Series Name,Series Code,Country Name,Country Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Djibouti,DJI,35.1063842773438,17.5531921386719,36.5079383850098,32.8042335510254,21.608039855957,33.980583190918,22.8155345916748,37.6811599731445,39.1304359436035,54.8076934814453,63.0331764221191,53.0805702209473,53.0805702209473,51.6587677001953,42.6540298461914,20.9523811340332,30,24.2857151031494,20,41.5094337463379,32.5471687316895,29.7169818878174,21.2264156341553
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Dominica,DMA,70.7446823120117,72.3404235839844,67.7248687744141,67.7248687744141,68.8442230224609,79.1262130737305,73.3009719848633,76.328498840332,73.9130401611328,78.3653869628906,69.6682434082031,78.6729888916016,90.0473937988281,81.9905242919922,89.5734634399414,87.6190490722656,89.523811340332,85.7142868041992,92.3809509277344,89.1509399414063,88.6792449951172,95.2830200195313,96.2264175415039
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Dominican Republic,DOM,45.2127647399902,31.9148941040039,44.9735450744629,48.6772499084473,31.6582908630371,33.4951438903809,38.3495140075684,42.0289840698242,40.0966186523438,42.788459777832,44.5497627258301,44.5497627258301,46.9194297790527,54.9763031005859,54.9763031005859,50.9523811340332,54.761905670166,55.238094329834,52.8571434020996,47.6415100097656,47.1698112487793,52.3584899902344,50.4716987609863
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Ecuador,ECU,22.340425491333,37.7659568786621,28.5714282989502,23.8095245361328,20.6030158996582,20.3883495330811,23.7864074707031,20.7729473114014,20.2898559570313,20.6730766296387,23.222749710083,26.0663509368896,25.5924167633057,27.488151550293,39.3364944458008,45.238094329834,40.9523811340332,44.2857131958008,41.4285697937012,42.9245300292969,39.1509437561035,37.7358474731445,37.2641525268555
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,"Egypt, Arab Rep.",EGY,27.659574508667,44.1489372253418,47.6190490722656,31.2169303894043,27.6381912231445,21.3592224121094,26.6990299224854,22.2222213745117,27.0531406402588,28.8461532592773,25.5924167633057,19.4312801361084,6.63507127761841,7.5829381942749,7.10900497436523,7.61904764175415,8.5714282989502,9.0476188659668,9.0476188659668,12.2641506195068,12.2641506195068,11.7924528121948,14.6226415634155
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,El Salvador,SLV,39.361701965332,49.4680862426758,60.3174591064453,55.0264549255371,38.6934661865234,42.7184448242188,44.6601943969727,40.5797119140625,42.9951705932617,45.1923065185547,44.0758285522461,48.3412322998047,49.7630348205566,54.502368927002,45.497631072998,43.8095245361328,44.761905670166,42.8571434020996,35.7142868041992,32.5471687316895,43.3962249755859,43.8679237365723,40.5660362243652
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Equatorial Guinea,GNQ,43.6170196533203,42.0212783813477,42.8571434020996,28.5714282989502,47.7386932373047,43.6893196105957,35.9223289489746,51.2077293395996,52.6570053100586,52.4038467407227,57.3459701538086,52.6066360473633,51.1848335266113,54.028434753418,51.1848335266113,30.4761905670166,40,40.476188659668,39.523811340332,42.4528312683105,41.5094337463379,40.0943412780762,35.8490562438965
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Eritrea,ERI,20.2127666473389,17.021276473999,22.2222213745117,36.5079383850098,26.1306533813477,25.2427177429199,23.3009700775146,19.8067626953125,16.9082126617432,22.5961532592773,22.748815536499,19.9052124023438,21.3270149230957,23.6966819763184,21.3270149230957,19.0476188659668,19.0476188659668,22.8571434020996,20.4761905670166,25,21.698112487793,15.0943393707275,15.0943393707275
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Estonia,EST,72.8723373413086,68.6170196533203,77.7777786254883,79.8941802978516,77.3869323730469,71.3592224121094,65.5339813232422,69.0821228027344,68.5990371704102,65.8653869628906,64.4549789428711,67.7725143432617,67.2985763549805,67.2985763549805,68.2464447021484,72.8571395874023,65.7142868041992,68.5714263916016,69.0476226806641,64.6226425170898,67.4528274536133,70.7547149658203,70.2830200195313
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Eswatini,SWZ,40.4255332946777,44.680850982666,47.0899467468262,49.2063484191895,45.226131439209,44.1747589111328,35.4368934631348,36.2318840026855,43.961353302002,41.3461532592773,43.6018943786621,43.1279602050781,30.8056869506836,34.5971565246582,32.2274894714355,29.0476188659668,28.5714282989502,27.619047164917,35.238094329834,33.0188674926758,36.3207550048828,47.1698112487793,46.698112487793
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Ethiopia,ETH,16.4893608093262,25.5319156646729,19.0476188659668,14.8148145675659,10.0502510070801,11.6504850387573,5.82524251937866,7.72946882247925,7.24637699127197,8.65384578704834,6.63507127761841,5.68720388412476,6.16113758087158,7.10900497436523,8.05687236785889,8.5714282989502,8.09523773193359,7.61904764175415,7.61904764175415,10.8490562438965,11.3207550048828,5.66037750244141,4.24528312683105
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Fiji,FJI,73.4042587280273,75.5319137573242,58.7301597595215,64.5502624511719,60.3015060424805,59.7087364196777,57.2815551757813,44.4444427490234,44.9275360107422,41.8269233703613,36.0189590454102,38.8625602722168,43.1279602050781,42.1800956726074,44.0758285522461,64.2857131958008,63.8095245361328,78.5714263916016,67.1428604125977,77.3584899902344,73.1132049560547,68.8679275512695,68.3962249755859
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Finland,FIN,97.3404235839844,98.9361724853516,99.4709014892578,100,100,100,100,100,100,99.5192337036133,99.052131652832,97.1563949584961,98.1042633056641,98.1042633056641,97.1563949584961,96.1904754638672,87.1428604125977,83.8095245361328,87.6190490722656,80.1886825561523,76.4150924682617,82.5471725463867,85.3773574829102
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,France,FRA,76.5957412719727,69.6808547973633,74.0740737915039,79.3650817871094,50.2512550354004,56.3106803894043,57.7669906616211,64.2512054443359,64.7342987060547,64.9038467407227,63.5071105957031,68.7203826904297,65.4028472900391,63.5071105957031,62.0853080749512,58.0952377319336,51.4285697937012,43.3333320617676,56.1904754638672,48.113208770752,57.0754699707031,57.0754699707031,56.6037750244141
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,French Guiana,GUF,49.4680862426758,47.3404273986816,46.0317459106445,56.0846557617188,56.2814064025879,52.4271850585938,54.3689308166504,47.3429946899414,44.4444427490234,47.1153831481934,53.554500579834,52.1327018737793,54.502368927002,53.554500579834,55.4502372741699,62.8571434020996,63.3333320617676,64.7619018554688,63.8095245361328,63.6792449951172,56.6037750244141,56.6037750244141,56.1320762634277
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Gabon,GAB,52.1276588439941,58.5106391906738,70.3703689575195,61.375659942627,55.2763824462891,60.6796112060547,55.8252410888672,53.1400947570801,54.1062812805176,53.3653831481934,49.2891006469727,54.502368927002,60.1895751953125,56.8720397949219,58.7677726745605,51.9047622680664,47.6190490722656,42.3809509277344,40.476188659668,37.7358474731445,44.8113212585449,46.2264137268066,46.2264137268066
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,"Gambia, The",GMB,64.8936157226563,69.1489334106445,69.3121719360352,74.0740737915039,58.2914581298828,51.9417457580566,53.8834953308105,43.961353302002,43.4782600402832,46.6346168518066,48.8151664733887,48.8151664733887,47.3933639526367,45.0236968994141,44.5497627258301,39.523811340332,47.1428565979004,30,40.9523811340332,44.3396224975586,55.1886787414551,55.1886787414551,53.301887512207
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Georgia,GEO,7.44680833816528,7.97872352600098,20.6349201202393,16.4021167755127,11.557788848877,19.4174766540527,25.2427177429199,17.8743953704834,24.6376819610596,16.8269233703613,17.5355453491211,24.1706161499023,27.014217376709,24.1706161499023,31.2796211242676,34.761905670166,29.5238094329834,33.8095245361328,31.9047622680664,29.7169818878174,27.8301887512207,33.0188674926758,31.6037731170654
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Germany,DEU,92.0212783813477,92.0212783813477,95.2380981445313,85.185188293457,64.8241195678711,67.9611663818359,75.728157043457,82.125602722168,81.159423828125,79.8076934814453,77.7251205444336,73.459716796875,71.5639801025391,71.0900497436523,76.3033142089844,78.0952377319336,68.5714263916016,69.523811340332,65.7142868041992,65.0943374633789,65.5660400390625,69.3396224975586,70.7547149658203
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Ghana,GHA,38.2978706359863,38.8297882080078,33.3333320617676,41.2698402404785,42.2110557556152,47.0873794555664,51.9417457580566,46.3768119812012,40.5797119140625,43.75,45.0236968994141,46.9194297790527,52.6066360473633,50.7108993530273,47.8672981262207,41.4285697937012,44.2857131958008,40.9523811340332,50.9523811340332,45.2830200195313,52.3584899902344,53.301887512207,49.0566024780273
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Greece,GRC,63.8297882080078,73.9361724853516,75.1322784423828,76.1904754638672,60.8040199279785,62.6213607788086,63.5922317504883,65.2173919677734,62.3188400268555,54.3269233703613,37.9146919250488,40.7582931518555,41.7061614990234,39.3364944458008,40.2843589782715,40.476188659668,38.5714302062988,41.4285697937012,41.9047622680664,53.301887512207,54.2452812194824,51.886791229248,51.4150924682617
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,99.5260696411133,100,100,100,100,100,100,100,100,100,100,100,100
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Grenada,GRD,77.1276626586914,79.7872314453125,80.9523773193359,78.8359756469727,76.3819122314453,76.6990280151367,58.2524261474609,57.0048294067383,57.487922668457,57.6923065185547,58.2938385009766,63.5071105957031,59.2417068481445,62.5592422485352,61.1374397277832,72.3809509277344,71.9047622680664,88.5714263916016,85.7142868041992,84.4339599609375,81.6037750244141,87.7358474731445,87.7358474731445
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Guam,GUM,..,..,..,..,..,67.4757308959961,68.4466018676758,68.1159439086914,59.9033813476563,59.6153831481934,59.7156410217285,59.7156410217285,70.6161117553711,72.0379180908203,71.0900497436523,70.9523773193359,72.3809509277344,69.0476226806641,70.476188659668,68.8679275512695,77.8301849365234,79.7169799804688,76.4150924682617
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Guatemala,GTM,17.5531921386719,24.4680843353271,22.7513236999512,21.1640205383301,24.6231155395508,21.8446598052979,22.3300971984863,24.6376819610596,21.7391300201416,22.115385055542,18.9573459625244,20.8530807495117,23.222749710083,25.1184825897217,23.6966819763184,23.8095245361328,22.8571434020996,25.238094329834,23.3333339691162,28.301887512207,25,32.5471687316895,33.0188674926758
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Guinea,GIN,13.297872543335,27.1276588439941,4.23280429840088,11.640212059021,23.6180896759033,17.4757289886475,16.019416809082,3.38164258003235,1.93236720561981,2.4038462638855,2.84360194206238,4.7393364906311,9.95260620117188,11.3744077682495,11.8483409881592,14.2857141494751,32.8571434020996,31.4285717010498,21.4285717010498,16.5094337463379,18.3962268829346,23.1132068634033,15.5660381317139
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Guinea-Bissau,GNB,7.97872352600098,5.31914901733398,33.862434387207,24.3386249542236,29.6482410430908,32.0388336181641,28.6407775878906,30.4347820281982,28.9855079650879,23.0769233703613,24.1706161499023,25.1184825897217,22.748815536499,18.0094795227051,19.4312801361084,22.8571434020996,27.1428565979004,28.5714282989502,28.5714282989502,21.698112487793,25.943395614624,21.2264156341553,36.3207550048828
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Guyana,GUY,37.7659568786621,51.5957450866699,30.6878299713135,27.5132274627686,30.6532669067383,27.1844654083252,33.009708404541,25.1207733154297,26.57004737854,25,24.6445503234863,30.3317527770996,32.2274894714355,30.3317527770996,30.3317527770996,40.9523811340332,41.4285697937012,45.7142868041992,45.238094329834,39.6226425170898,38.2075462341309,42.9245300292969,42.9245300292969
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Haiti,HTI,22.8723411560059,18.0851058959961,26.4550266265869,14.2857141494751,11.0552759170532,3.88349509239197,4.85436916351318,10.6280193328857,10.6280193328857,10.5769233703613,18.0094795227051,18.0094795227051,17.5355453491211,21.3270149230957,25.1184825897217,24.2857151031494,22.380952835083,20.9523811340332,22.380952835083,23.5849056243896,17.4528293609619,13.6792449951172,12.7358493804932
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Honduras,HND,30.319149017334,45.7446823120117,41.2698402404785,39.1534385681152,33.668342590332,31.0679607391357,27.1844654083252,26.0869560241699,29.9516906738281,28.365385055542,33.1753540039063,28.4360198974609,34.1232223510742,36.4928894042969,31.7535552978516,28.0952377319336,29.0476188659668,30.4761905670166,26.6666660308838,28.7735843658447,24.5283012390137,27.8301887512207,25
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,"Hong Kong SAR, China",HKG,67.0212783813477,70.2127685546875,79.8941802978516,78.3068771362305,79.3969879150391,89.8058242797852,95.6310653686523,91.3043441772461,90.3381652832031,90.8653869628906,83.8862533569336,80.568717956543,77.2511825561523,83.4123229980469,75.8293838500977,90.9523773193359,88.0952377319336,72.3809509277344,75.2380981445313,71.698112487793,39.6226425170898,50,54.7169799804688
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Hungary,HUN,79.2553176879883,91.4893646240234,78.8359756469727,91.0052947998047,86.4321594238281,75.2427215576172,80.0970840454102,80.6763305664063,71.9806747436523,71.6346130371094,63.9810409545898,69.1943130493164,70.1421813964844,68.7203826904297,70.6161117553711,68.5714263916016,70,67.1428604125977,74.7619018554688,71.2264175415039,71.698112487793,73.1132049560547,75.9433975219727
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Iceland,ISL,94.1489334106445,95.2127685546875,96.8253936767578,98.9417953491211,98.9949722290039,98.5436859130859,99.5145645141602,99.5169067382813,99.5169067382813,94.2307662963867,91.4691925048828,85.3080596923828,92.890998840332,92.890998840332,94.3127975463867,94.2857131958008,95.7142868041992,96.1904754638672,96.1904754638672,96.698112487793,99.5283050537109,96.2264175415039,95.7547149658203
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,India,IND,19.1489353179932,12.7659578323364,17.4603176116943,15.8730154037476,9.04522609710693,13.1067962646484,17.4757289886475,16.9082126617432,13.5265703201294,13.942307472229,10.4265403747559,11.3744077682495,10.9004735946655,10.9004735946655,12.3222751617432,13.8095235824585,17.1428565979004,14.7619047164917,18.5714282989502,14.1509437561035,19.8113212585449,19.8113212585449,24.5283012390137
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,Indonesia,IDN,13.8297872543335,7.44680833816528,2.64550256729126,8.99470901489258,3.01507544517517,4.36893224716187,7.76699018478394,10.1449279785156,13.043478012085,15.865385055542,21.3270149230957,20.3791465759277,20.8530807495117,25.5924167633057,28.4360198974609,30,24.761905670166,32.3809509277344,29.0476188659668,26.8867931365967,27.3584899902344,30.1886787414551,27.8301887512207
Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,"Iran, Islamic Rep.",IRN,36.1702117919922,23.4042549133301,24.3386249542236,23.280424118042,24.1206035614014,22.3300971984863,24.2718448638916,17.3913040161133,17.8743953704834,16.3461532592773,8.05687236785889,6.16113758087158,7.5829381942749,9.95260620117188,11.3744077682495,17.1428565979004,17.619047164917,17.619047164917,14.7619047164917,9.90566062927246,5.66037750244141,6.60377359390259,7.54716968536377
